Eleven Madison Park,eleven-madison-park-new-york,http://www.yelp.com/biz/eleven-madison-park-new-york,1042
BCD Tofu House,bcd-tofu-house-new-york-3,http://www.yelp.com/biz/bcd-tofu-house-new-york-3,354
Abyssinia Ethiopian Restaurant,abyssinia-ethiopian-restaurant-new-york,http://www.yelp.com/biz/abyssinia-ethiopian-restaurant-new-york,45
Masala Indian Cuisine,masala-indian-cuisine-woodside-2,http://www.yelp.com/biz/masala-indian-cuisine-woodside-2,168
Soba Totto,soba-totto-new-york,http://www.yelp.com/biz/soba-totto-new-york,339
Tabaré,tabaré-brooklyn-2,http://www.yelp.com/biz/tabar%C3%A9-brooklyn-2,335
Gobo,gobo-new-york,http://www.yelp.com/biz/gobo-new-york,290
Colicchio & Sons Tap Room,colicchio-and-sons-tap-room-new-york,http://www.yelp.com/biz/colicchio-and-sons-tap-room-new-york,124
Sake Bar Hagi,sake-bar-hagi-new-york,http://www.yelp.com/biz/sake-bar-hagi-new-york,971
Noodle Pudding,noodle-pudding-brooklyn,http://www.yelp.com/biz/noodle-pudding-brooklyn,285
Spice Symphony,spice-symphony-new-york,http://www.yelp.com/biz/spice-symphony-new-york,168
Rincon Criollo,rincon-criollo-corona,http://www.yelp.com/biz/rincon-criollo-corona,282
Rincon Criollo,rincon-criollo-corona,http://www.yelp.com/biz/rincon-criollo-corona,282
Tamarind,tamarind-new-york-4,http://www.yelp.com/biz/tamarind-new-york-4,277
Bergen Hill,bergen-hill-brooklyn,http://www.yelp.com/biz/bergen-hill-brooklyn,54
Babbo Ristorante e Enoteca,babbo-ristorante-e-enoteca-new-york,http://www.yelp.com/biz/babbo-ristorante-e-enoteca-new-york,1406
Salt & Fat,salt-and-fat-sunnyside,http://www.yelp.com/biz/salt-and-fat-sunnyside,630
Zenon Taverna,zenon-taverna-astoria,http://www.yelp.com/biz/zenon-taverna-astoria,262
Rosemary's,rosemarys-new-york,http://www.yelp.com/biz/rosemarys-new-york,338
Parmys Persian Fusion,parmys-persian-fusion-new-york,http://www.yelp.com/biz/parmys-persian-fusion-new-york,58
Brasserie,brasserie-new-york,http://www.yelp.com/biz/brasserie-new-york,292
The Loeb Boathouse Lakeside Restaurant,the-loeb-boathouse-lakeside-restaurant-new-york,http://www.yelp.com/biz/the-loeb-boathouse-lakeside-restaurant-new-york,586
Karma Kafe,karma-kafe-hoboken,http://www.yelp.com/biz/karma-kafe-hoboken,244
Song,song-brooklyn,http://www.yelp.com/biz/song-brooklyn,669
Il Buco,il-buco-new-york,http://www.yelp.com/biz/il-buco-new-york,301
Il Corso,il-corso-new-york,http://www.yelp.com/biz/il-corso-new-york,130
Sinigual,sinigual-new-york,http://www.yelp.com/biz/sinigual-new-york,285
Gandhi Fine Indian Cuisine,gandhi-fine-indian-cuisine-brooklyn,http://www.yelp.com/biz/gandhi-fine-indian-cuisine-brooklyn,175
Galli Restaurant,galli-restaurant-new-york,http://www.yelp.com/biz/galli-restaurant-new-york,194
Donburiya,donburiya-new-york,http://www.yelp.com/biz/donburiya-new-york,442
Momofuku Ko,momofuku-ko-new-york,http://www.yelp.com/biz/momofuku-ko-new-york,669
Nirvana,nirvana-new-york-2,http://www.yelp.com/biz/nirvana-new-york-2,220
Momofuku Ko,momofuku-ko-new-york,http://www.yelp.com/biz/momofuku-ko-new-york,669
Vitae,vitae-new-york,http://www.yelp.com/biz/vitae-new-york,317
Olea,olea-brooklyn-2,http://www.yelp.com/biz/olea-brooklyn-2,406
Risotteria,risotteria-new-york,http://www.yelp.com/biz/risotteria-new-york,589
Nirvana,nirvana-new-york-2,http://www.yelp.com/biz/nirvana-new-york-2,220
Dhoom Restaurant And Bar,dhoom-restaurant-and-bar-secaucus,http://www.yelp.com/biz/dhoom-restaurant-and-bar-secaucus,42
Paesano of Mulberry Street,paesano-of-mulberry-street-new-york,http://www.yelp.com/biz/paesano-of-mulberry-street-new-york,176
Hell's Kitchen,hells-kitchen-new-york-2,http://www.yelp.com/biz/hells-kitchen-new-york-2,287
Le Bateau Ivre,le-bateau-ivre-new-york-2,http://www.yelp.com/biz/le-bateau-ivre-new-york-2,220
Landmarc,landmarc-new-york-2,http://www.yelp.com/biz/landmarc-new-york-2,370
Zio Ristorante,zio-ristorante-new-york,http://www.yelp.com/biz/zio-ristorante-new-york,109
Bar Boulud,bar-boulud-new-york,http://www.yelp.com/biz/bar-boulud-new-york,487
Vai Restaurant,vai-restaurant-new-york,http://www.yelp.com/biz/vai-restaurant-new-york,147
Reserve Cut,reserve-cut-new-york,http://www.yelp.com/biz/reserve-cut-new-york,26
Thai Market,thai-market-new-york,http://www.yelp.com/biz/thai-market-new-york,450
Pho Grand,pho-grand-new-york-2,http://www.yelp.com/biz/pho-grand-new-york-2,475
Spiga,spiga-new-york,http://www.yelp.com/biz/spiga-new-york,145
La Grenouille,la-grenouille-new-york,http://www.yelp.com/biz/la-grenouille-new-york,200
Tre Dici,tre-dici-new-york-2,http://www.yelp.com/biz/tre-dici-new-york-2,202
Maritime Parc,maritime-parc-jersey-city,http://www.yelp.com/biz/maritime-parc-jersey-city,98
Big Wong King,big-wong-king-new-york,http://www.yelp.com/biz/big-wong-king-new-york,816
Polash,polash-new-york,http://www.yelp.com/biz/polash-new-york,103
Chart House,chart-house-weehawken,http://www.yelp.com/biz/chart-house-weehawken,362
Northern Spy Food Co.,northern-spy-food-co-new-york,http://www.yelp.com/biz/northern-spy-food-co-new-york,616
GP's Restaurant,gps-restaurant-jersey-city-2,http://www.yelp.com/biz/gps-restaurant-jersey-city-2,94
Dirt Candy,dirt-candy-new-york,http://www.yelp.com/biz/dirt-candy-new-york,401
Ethos Gallery 51st,ethos-gallery-51st-new-york,http://www.yelp.com/biz/ethos-gallery-51st-new-york,160
Peasant,peasant-new-york,http://www.yelp.com/biz/peasant-new-york,449
Colonie,colonie-brooklyn,http://www.yelp.com/biz/colonie-brooklyn,253
Pongsri Thai Restaurant,pongsri-thai-restaurant-new-york-2,http://www.yelp.com/biz/pongsri-thai-restaurant-new-york-2,240
Tocqueville,tocqueville-new-york-2,http://www.yelp.com/biz/tocqueville-new-york-2,226
LuAnne's Wild Ginger All-Asian Vegan,luannes-wild-ginger-all-asian-vegan-new-york,http://www.yelp.com/biz/luannes-wild-ginger-all-asian-vegan-new-york,398
Chote Nawab,chote-nawab-new-york,http://www.yelp.com/biz/chote-nawab-new-york,203
Calle Ocho,calle-ocho-new-york,http://www.yelp.com/biz/calle-ocho-new-york,1426
Fig & Olive,fig-and-olive-new-york,http://www.yelp.com/biz/fig-and-olive-new-york,244
China Grill,china-grill-new-york,http://www.yelp.com/biz/china-grill-new-york,275
Cafe Mogador,cafe-mogador-new-york,http://www.yelp.com/biz/cafe-mogador-new-york,1079
Cucharamama,cucharamama-hoboken,http://www.yelp.com/biz/cucharamama-hoboken,191
Brasserie 8 1/2,brasserie-8-1-2-new-york-2,http://www.yelp.com/biz/brasserie-8-1-2-new-york-2,233
Kuma Inn,kuma-inn-new-york,http://www.yelp.com/biz/kuma-inn-new-york,315
Celeste,celeste-new-york,http://www.yelp.com/biz/celeste-new-york,508
Soba-ya,soba-ya-new-york,http://www.yelp.com/biz/soba-ya-new-york,693
Osteria Al Doge,osteria-al-doge-new-york,http://www.yelp.com/biz/osteria-al-doge-new-york,189
East Harbor Seafood Palace,east-harbor-seafood-palace-brooklyn,http://www.yelp.com/biz/east-harbor-seafood-palace-brooklyn,276
Nook,nook-new-york,http://www.yelp.com/biz/nook-new-york,558
Mekong Vietnamese Restaurant,mekong-vietnamese-restaurant-brooklyn,http://www.yelp.com/biz/mekong-vietnamese-restaurant-brooklyn,59
Tout Va Bien,tout-va-bien-new-york,http://www.yelp.com/biz/tout-va-bien-new-york,179
Isola,isola-new-york,http://www.yelp.com/biz/isola-new-york,154
Lucky Eight,lucky-eight-brooklyn-2,http://www.yelp.com/biz/lucky-eight-brooklyn-2,106
Saigon Market,saigon-market-new-york,http://www.yelp.com/biz/saigon-market-new-york,511
Zenkichi,zenkichi-brooklyn,http://www.yelp.com/biz/zenkichi-brooklyn,604
Vareli,vareli-new-york,http://www.yelp.com/biz/vareli-new-york,241
Yerba Buena Perry,yerba-buena-perry-new-york,http://www.yelp.com/biz/yerba-buena-perry-new-york,347
Barbounia,barbounia-new-york,http://www.yelp.com/biz/barbounia-new-york,563
Aburiya Kinnosuke,aburiya-kinnosuke-new-york,http://www.yelp.com/biz/aburiya-kinnosuke-new-york,409
Market Table,market-table-new-york,http://www.yelp.com/biz/market-table-new-york,504
Land,land-new-york,http://www.yelp.com/biz/land-new-york,584
Miranda Restaurant,miranda-restaurant-brooklyn,http://www.yelp.com/biz/miranda-restaurant-brooklyn,155
Barbuto,barbuto-new-york,http://www.yelp.com/biz/barbuto-new-york,403
Hakata Tonton,hakata-tonton-new-york-3,http://www.yelp.com/biz/hakata-tonton-new-york-3,385
North End Grill,north-end-grill-new-york,http://www.yelp.com/biz/north-end-grill-new-york,153
PAO Restaurant,pao-restaurant-new-york,http://www.yelp.com/biz/pao-restaurant-new-york,160
Malay Restaurant,malay-restaurant-flushing,http://www.yelp.com/biz/malay-restaurant-flushing,84
Zengo,zengo-new-york,http://www.yelp.com/biz/zengo-new-york,417
Katsu-Hama,katsu-hama-new-york,http://www.yelp.com/biz/katsu-hama-new-york,472
Wu Liang Ye,wu-liang-ye-new-york,http://www.yelp.com/biz/wu-liang-ye-new-york,278
Don's Bogam,dons-bogam-new-york,http://www.yelp.com/biz/dons-bogam-new-york,488
Bogota Latin Bistro,bogota-latin-bistro-brooklyn,http://www.yelp.com/biz/bogota-latin-bistro-brooklyn,1025
Pisticci,pisticci-new-york,http://www.yelp.com/biz/pisticci-new-york,358
Cafe Asean,cafe-asean-new-york,http://www.yelp.com/biz/cafe-asean-new-york,285
The Dutch,the-dutch-new-york,http://www.yelp.com/biz/the-dutch-new-york,585
Natsumi,natsumi-new-york,http://www.yelp.com/biz/natsumi-new-york,309
Oceana,oceana-new-york-2,http://www.yelp.com/biz/oceana-new-york-2,223
Nobu,nobu-new-york,http://www.yelp.com/biz/nobu-new-york,703
Westville,westville-new-york,http://www.yelp.com/biz/westville-new-york,664
Nino's 46,ninos-46-new-york,http://www.yelp.com/biz/ninos-46-new-york,240
Natural Tofu Restaurant,natural-tofu-restaurant-sunnyside,http://www.yelp.com/biz/natural-tofu-restaurant-sunnyside,193
The Place,the-place-new-york,http://www.yelp.com/biz/the-place-new-york,275
Pio Pio,pio-pio-new-york-7,http://www.yelp.com/biz/pio-pio-new-york-7,829
L'Apicio,l-apicio-new-york,http://www.yelp.com/biz/l-apicio-new-york,176
The Place,the-place-new-york,http://www.yelp.com/biz/the-place-new-york,275
L'Apicio,l-apicio-new-york,http://www.yelp.com/biz/l-apicio-new-york,176
The Grocery,the-grocery-brooklyn,http://www.yelp.com/biz/the-grocery-brooklyn,148
Thainy,thainy-new-york,http://www.yelp.com/biz/thainy-new-york,306
Rebecca's Cuban & Caribbean,rebeccas-cuban-and-caribbean-edgewater,http://www.yelp.com/biz/rebeccas-cuban-and-caribbean-edgewater,69
Juni,juni-new-york,http://www.yelp.com/biz/juni-new-york,45
Beyoglu,beyoglu-new-york,http://www.yelp.com/biz/beyoglu-new-york,524
Aurora Soho,aurora-soho-new-york,http://www.yelp.com/biz/aurora-soho-new-york,199
Taci's Beyti,tacis-beyti-brooklyn,http://www.yelp.com/biz/tacis-beyti-brooklyn,221
Swagat,swagat-new-york,http://www.yelp.com/biz/swagat-new-york,194
Lomzynianka,lomzynianka-brooklyn,http://www.yelp.com/biz/lomzynianka-brooklyn,353
Nobu 57,nobu-57-new-york,http://www.yelp.com/biz/nobu-57-new-york,521
Balaboosta,balaboosta-new-york,http://www.yelp.com/biz/balaboosta-new-york,336
Agnanti,agnanti-astoria,http://www.yelp.com/biz/agnanti-astoria,214
Flor De Mayo,flor-de-mayo-new-york-2,http://www.yelp.com/biz/flor-de-mayo-new-york-2,615
Uncle Ted's Modern Chinese Cuisine,uncle-teds-modern-chinese-cuisine-new-york,http://www.yelp.com/biz/uncle-teds-modern-chinese-cuisine-new-york,89
Da Andrea,da-andrea-new-york,http://www.yelp.com/biz/da-andrea-new-york,345
The Farm On Adderley,the-farm-on-adderley-brooklyn,http://www.yelp.com/biz/the-farm-on-adderley-brooklyn,607
Hot Kitchen,hot-kitchen-new-york,http://www.yelp.com/biz/hot-kitchen-new-york,244
Cafe Cortadito,cafe-cortadito-new-york,http://www.yelp.com/biz/cafe-cortadito-new-york,452
Da Nico Ristorante,da-nico-ristorante-new-york,http://www.yelp.com/biz/da-nico-ristorante-new-york,252
Flor De Mayo,flor-de-mayo-new-york-2,http://www.yelp.com/biz/flor-de-mayo-new-york-2,615
Da Andrea,da-andrea-new-york,http://www.yelp.com/biz/da-andrea-new-york,345
Hanci Turkish Cuisine,hanci-turkish-cuisine-new-york,http://www.yelp.com/biz/hanci-turkish-cuisine-new-york,108
IL Passatore,il-passatore-brooklyn,http://www.yelp.com/biz/il-passatore-brooklyn,249
Dovetail,dovetail-new-york,http://www.yelp.com/biz/dovetail-new-york,454
Hop Kee,hop-kee-new-york,http://www.yelp.com/biz/hop-kee-new-york,440
Amali,amali-new-york-3,http://www.yelp.com/biz/amali-new-york-3,112
The View Restaurant & Lounge,the-view-restaurant-and-lounge-new-york,http://www.yelp.com/biz/the-view-restaurant-and-lounge-new-york,375
Ootoya,ootoya-new-york-2,http://www.yelp.com/biz/ootoya-new-york-2,101
Miss Korea BBQ,miss-korea-bbq-new-york,http://www.yelp.com/biz/miss-korea-bbq-new-york,547
Yefsi Estiatorio,yefsi-estiatorio-new-york,http://www.yelp.com/biz/yefsi-estiatorio-new-york,96
EN Japanese Brasserie,en-japanese-brasserie-new-york,http://www.yelp.com/biz/en-japanese-brasserie-new-york,782
The Capital Grille,the-capital-grille-new-york-3,http://www.yelp.com/biz/the-capital-grille-new-york-3,236
Asea Fusion & Yakitori Lounge,asea-fusion-and-yakitori-lounge-brooklyn,http://www.yelp.com/biz/asea-fusion-and-yakitori-lounge-brooklyn,68
Valenca Restaurant,valenca-restaurant-elizabeth,http://www.yelp.com/biz/valenca-restaurant-elizabeth,184
Trattoria Dell'Arte,trattoria-dellarte-new-york,http://www.yelp.com/biz/trattoria-dellarte-new-york,300
Rouge Et Blanc,rouge-et-blanc-new-york,http://www.yelp.com/biz/rouge-et-blanc-new-york,146
Orso,orso-new-york,http://www.yelp.com/biz/orso-new-york,77
El Pote Español Restaurant,el-pote-español-restaurant-new-york-2,http://www.yelp.com/biz/el-pote-espa%C3%B1ol-restaurant-new-york-2,64
Trattoria Dell'Arte,trattoria-dellarte-new-york,http://www.yelp.com/biz/trattoria-dellarte-new-york,300
Khe-Yo,khe-yo-new-york,http://www.yelp.com/biz/khe-yo-new-york,141
Orso,orso-new-york,http://www.yelp.com/biz/orso-new-york,77
Momofuku Noodle Bar,momofuku-noodle-bar-new-york,http://www.yelp.com/biz/momofuku-noodle-bar-new-york,2449
Da Gennaro,da-gennaro-new-york,http://www.yelp.com/biz/da-gennaro-new-york,162
Chao Thai Restaurant,chao-thai-restaurant-elmhurst,http://www.yelp.com/biz/chao-thai-restaurant-elmhurst,207
At Nine Restaurant & Bar,at-nine-restaurant-and-bar-new-york,http://www.yelp.com/biz/at-nine-restaurant-and-bar-new-york,82
Portalia,portalia-astoria,http://www.yelp.com/biz/portalia-astoria,150
Ravagh Persian Grill,ravagh-persian-grill-new-york-2,http://www.yelp.com/biz/ravagh-persian-grill-new-york-2,279
Ruay Thai,ruay-thai-new-york,http://www.yelp.com/biz/ruay-thai-new-york,220
Souvlaki GR,souvlaki-gr-new-york-3,http://www.yelp.com/biz/souvlaki-gr-new-york-3,306
A Voce,a-voce-new-york,http://www.yelp.com/biz/a-voce-new-york,222
Blue Ribbon Sushi,blue-ribbon-sushi-new-york,http://www.yelp.com/biz/blue-ribbon-sushi-new-york,652
Little Basil,little-basil-new-york-2,http://www.yelp.com/biz/little-basil-new-york-2,185
Rosa Mexicano,rosa-mexicano-new-york-6,http://www.yelp.com/biz/rosa-mexicano-new-york-6,554
Inakaya,inakaya-new-york,http://www.yelp.com/biz/inakaya-new-york,206
Rue 57,rue-57-new-york,http://www.yelp.com/biz/rue-57-new-york,523
Crispo,crispo-new-york,http://www.yelp.com/biz/crispo-new-york,522
Gyu-Kaku Japanese BBQ,gyu-kaku-japanese-bbq-new-york,http://www.yelp.com/biz/gyu-kaku-japanese-bbq-new-york,916
Pongsri Thai Restaurant,pongsri-thai-restaurant-new-york-6,http://www.yelp.com/biz/pongsri-thai-restaurant-new-york-6,211
Maloney & Porcelli,maloney-and-porcelli-new-york,http://www.yelp.com/biz/maloney-and-porcelli-new-york,172
Laico's,laicos-jersey-city,http://www.yelp.com/biz/laicos-jersey-city,71
Gennaro,gennaro-new-york-2,http://www.yelp.com/biz/gennaro-new-york-2,239
Bo Ky Restaurant,bo-ky-restaurant-new-york,http://www.yelp.com/biz/bo-ky-restaurant-new-york,291
Hourglass Tavern,hourglass-tavern-new-york-3,http://www.yelp.com/biz/hourglass-tavern-new-york-3,238
Persepolis,persepolis-new-york,http://www.yelp.com/biz/persepolis-new-york,187
Dekalb Restaurant,dekalb-restaurant-brooklyn,http://www.yelp.com/biz/dekalb-restaurant-brooklyn,31
db bistro moderne,db-bistro-moderne-new-york,http://www.yelp.com/biz/db-bistro-moderne-new-york,421
One If By Land Two If By Sea,one-if-by-land-two-if-by-sea-new-york,http://www.yelp.com/biz/one-if-by-land-two-if-by-sea-new-york,915
Marseille,marseille-new-york,http://www.yelp.com/biz/marseille-new-york,451
Black Duck,black-duck-new-york-2,http://www.yelp.com/biz/black-duck-new-york-2,153
Pala,pala-new-york,http://www.yelp.com/biz/pala-new-york,397
Blue Fin,blue-fin-new-york,http://www.yelp.com/biz/blue-fin-new-york,529
The Water Club,the-water-club-new-york,http://www.yelp.com/biz/the-water-club-new-york,179
Red Rooster,red-rooster-new-york-2,http://www.yelp.com/biz/red-rooster-new-york-2,999
Vinegar Hill House,vinegar-hill-house-brooklyn,http://www.yelp.com/biz/vinegar-hill-house-brooklyn,411
Kotobuki Manhattan,kotobuki-manhattan-new-york,http://www.yelp.com/biz/kotobuki-manhattan-new-york,263
Mercato,mercato-new-york,http://www.yelp.com/biz/mercato-new-york,267
Satis Bistro,satis-bistro-jersey-city,http://www.yelp.com/biz/satis-bistro-jersey-city,270
De Mole,de-mole-woodside,http://www.yelp.com/biz/de-mole-woodside,373
Bocca Di Bacco,bocca-di-bacco-new-york-2,http://www.yelp.com/biz/bocca-di-bacco-new-york-2,352
Kotobuki Manhattan,kotobuki-manhattan-new-york,http://www.yelp.com/biz/kotobuki-manhattan-new-york,263
Komegashi Too,komegashi-too-jersey-city,http://www.yelp.com/biz/komegashi-too-jersey-city,190
Satis Bistro,satis-bistro-jersey-city,http://www.yelp.com/biz/satis-bistro-jersey-city,270
Al Di La Trattoria,al-di-la-trattoria-brooklyn,http://www.yelp.com/biz/al-di-la-trattoria-brooklyn,471
Chola Eclectic Indian Cuisine,chola-eclectic-indian-cuisine-new-york,http://www.yelp.com/biz/chola-eclectic-indian-cuisine-new-york,340
Noodies,noodies-new-york,http://www.yelp.com/biz/noodies-new-york,195
Vin et Fleurs,vin-et-fleurs-new-york,http://www.yelp.com/biz/vin-et-fleurs-new-york,229
Watawa Sushi,watawa-sushi-astoria,http://www.yelp.com/biz/watawa-sushi-astoria,419
Ocean Grill,ocean-grill-new-york,http://www.yelp.com/biz/ocean-grill-new-york,334
Locanda Vini e Olii,locanda-vini-e-olii-brooklyn,http://www.yelp.com/biz/locanda-vini-e-olii-brooklyn,153
Spina,spina-new-york,http://www.yelp.com/biz/spina-new-york,242
Rumba Cubana,rumba-cubana-north-bergen,http://www.yelp.com/biz/rumba-cubana-north-bergen,200
Pio Pio,pio-pio-new-york-4,http://www.yelp.com/biz/pio-pio-new-york-4,474
RedFarm,redfarm-new-york,http://www.yelp.com/biz/redfarm-new-york,332
Fonda,fonda-brooklyn,http://www.yelp.com/biz/fonda-brooklyn,378
Chez Napoleon,chez-napoleon-new-york,http://www.yelp.com/biz/chez-napoleon-new-york,131
Guy's American Kitchen and Bar,guys-american-kitchen-and-bar-new-york-2,http://www.yelp.com/biz/guys-american-kitchen-and-bar-new-york-2,476
Elia Restaurant,elia-restaurant-brooklyn-2,http://www.yelp.com/biz/elia-restaurant-brooklyn-2,59
Ristorante Grifone,ristorante-grifone-new-york,http://www.yelp.com/biz/ristorante-grifone-new-york,53
Jubilee,jubilee-new-york-2,http://www.yelp.com/biz/jubilee-new-york-2,98
Risotteria Melotti,risotteria-melotti-new-york-2,http://www.yelp.com/biz/risotteria-melotti-new-york-2,48
Ajisai Japanese Restaurant,ajisai-japanese-restaurant-new-york-2,http://www.yelp.com/biz/ajisai-japanese-restaurant-new-york-2,268
Sapthagiri Taste Of India,sapthagiri-taste-of-india-jersey-city,http://www.yelp.com/biz/sapthagiri-taste-of-india-jersey-city,158
Samudra Vegetarian Restaurant & Chaat House,samudra-vegetarian-restaurant-and-chaat-house-jackson-heights,http://www.yelp.com/biz/samudra-vegetarian-restaurant-and-chaat-house-jackson-heights,57
Red Egg,red-egg-new-york-3,http://www.yelp.com/biz/red-egg-new-york-3,401
Cafe Mogador,cafe-mogador-brooklyn,http://www.yelp.com/biz/cafe-mogador-brooklyn,270
Good Restaurant,good-restaurant-new-york,http://www.yelp.com/biz/good-restaurant-new-york,299
Frankies 457,frankies-457-brooklyn,http://www.yelp.com/biz/frankies-457-brooklyn,432
Totto Ramen,totto-ramen-new-york,http://www.yelp.com/biz/totto-ramen-new-york,2366
The Greek,the-greek-new-york,http://www.yelp.com/biz/the-greek-new-york,72
Buttermilk Channel,buttermilk-channel-brooklyn,http://www.yelp.com/biz/buttermilk-channel-brooklyn,898
Up Thai,up-thai-new-york,http://www.yelp.com/biz/up-thai-new-york,120
Minetta Tavern,minetta-tavern-new-york,http://www.yelp.com/biz/minetta-tavern-new-york,1161
Great NY Noodle Town,great-ny-noodle-town-new-york,http://www.yelp.com/biz/great-ny-noodle-town-new-york,613
Sushi House 21,sushi-house-21-newark-2,http://www.yelp.com/biz/sushi-house-21-newark-2,28
Trattoria Il Mulino,trattoria-il-mulino-new-york,http://www.yelp.com/biz/trattoria-il-mulino-new-york,52
Crema,crema-new-york,http://www.yelp.com/biz/crema-new-york,336
Delhi Heights,delhi-heights-jackson-heights,http://www.yelp.com/biz/delhi-heights-jackson-heights,193
Awash Ethiopian Restaurant,awash-ethiopian-restaurant-new-york-2,http://www.yelp.com/biz/awash-ethiopian-restaurant-new-york-2,228
Delhi Heights,delhi-heights-jackson-heights,http://www.yelp.com/biz/delhi-heights-jackson-heights,193
Awash Ethiopian Restaurant,awash-ethiopian-restaurant-new-york-2,http://www.yelp.com/biz/awash-ethiopian-restaurant-new-york-2,228
Northeast Kingdom,northeast-kingdom-brooklyn,http://www.yelp.com/biz/northeast-kingdom-brooklyn,377
Wo Hop,wo-hop-new-york,http://www.yelp.com/biz/wo-hop-new-york,539
Milan Restaurant,milan-restaurant-brooklyn-2,http://www.yelp.com/biz/milan-restaurant-brooklyn-2,32
El Cocotero,el-cocotero-new-york,http://www.yelp.com/biz/el-cocotero-new-york,296
Boqueria,boqueria-new-york,http://www.yelp.com/biz/boqueria-new-york,658
Okeanos,okeanos-brooklyn,http://www.yelp.com/biz/okeanos-brooklyn,154
Dos Caminos,dos-caminos-new-york-2,http://www.yelp.com/biz/dos-caminos-new-york-2,690
Franchia Vegan Cafe,franchia-vegan-cafe-new-york,http://www.yelp.com/biz/franchia-vegan-cafe-new-york,342
Gino's,ginos-brooklyn,http://www.yelp.com/biz/ginos-brooklyn,209
Sushi Nakazawa,sushi-nakazawa-new-york,http://www.yelp.com/biz/sushi-nakazawa-new-york,188
Five Stars Thai Cuisine,five-stars-thai-cuisine-union-city-2,http://www.yelp.com/biz/five-stars-thai-cuisine-union-city-2,152
Baby Bo's Cantina,baby-bos-cantina-new-york,http://www.yelp.com/biz/baby-bos-cantina-new-york,332
Tre,tre-new-york,http://www.yelp.com/biz/tre-new-york,264
Scalini Fedeli,scalini-fedeli-new-york,http://www.yelp.com/biz/scalini-fedeli-new-york,167
La Vie En Szechuan,la-vie-en-szechuan-new-york-2,http://www.yelp.com/biz/la-vie-en-szechuan-new-york-2,146
Bistro Chat Noir,bistro-chat-noir-new-york,http://www.yelp.com/biz/bistro-chat-noir-new-york,104
232,232-brooklyn,http://www.yelp.com/biz/232-brooklyn,66
Matisse,matisse-new-york-2,http://www.yelp.com/biz/matisse-new-york-2,172
La Isla Restaurant,la-isla-restaurant-hoboken,http://www.yelp.com/biz/la-isla-restaurant-hoboken,429
Kum Gang San Restaurant,kum-gang-san-restaurant-flushing,http://www.yelp.com/biz/kum-gang-san-restaurant-flushing,214
